Wed Oct 27 09:07:38 EDT 2021 | tT(mins): 2485.340 |  f: 0 | RT(s):   6.926 | aRT(s):   6.596  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:07:47 EDT 2021 | tT(mins): 2485.490 |  f: 0 | RT(s):   8.976 | aRT(s):   6.596  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:07:51 EDT 2021 | tT(mins): 2485.568 |  f: 0 | RT(s):   4.646 | aRT(s):   6.596  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:07:56 EDT 2021 | tT(mins): 2485.649 |  f: 0 | RT(s):   4.779 | aRT(s):   6.596  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:08:03 EDT 2021 | tT(mins): 2485.770 |  f: 0 | RT(s):   7.244 | aRT(s):   6.596  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:08:09 EDT 2021 | tT(mins): 2485.856 |  f: 0 | RT(s):   5.128 | aRT(s):   6.596  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:08:15 EDT 2021 | tT(mins): 2485.969 |  f: 0 | RT(s):   6.749 | aRT(s):   6.596  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:08:23 EDT 2021 | tT(mins): 2486.88  |  f: 0 | RT(s):   7.121 | aRT(s):   6.596  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:08:29 EDT 2021 | tT(mins): 2486.198 |  f: 0 | RT(s):   6.535 | aRT(s):   6.596  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:08:34 EDT 2021 | tT(mins): 2486.281 |  f: 0 | RT(s):   4.935 | aRT(s):   6.596  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:08:44 EDT 2021 | tT(mins): 2486.440 |  f: 0 | RT(s):   9.508 | aRT(s):   6.596  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:08:59 EDT 2021 | tT(mins): 2486.689 |  f: 0 | RT(s):  14.951 | aRT(s):   6.596  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:09:03 EDT 2021 | tT(mins): 2486.760 |  f: 0 | RT(s):   4.196 | aRT(s):   6.596  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:09:12 EDT 2021 | tT(mins): 2486.910 |  f: 0 | RT(s):   8.976 | aRT(s):   6.596  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:09:15 EDT 2021 | tT(mins): 2486.957 |  f: 0 | RT(s):   2.774 | aRT(s):   6.596  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:09:26 EDT 2021 | tT(mins): 2487.152 |  f: 0 | RT(s):  11.662 | aRT(s):   6.596  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:09:38 EDT 2021 | tT(mins): 2487.346 |  f: 0 | RT(s):  11.640 | aRT(s):   6.596  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:09:47 EDT 2021 | tT(mins): 2487.499 |  f: 0 | RT(s):   9.132 | aRT(s):   6.596  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:10:01 EDT 2021 | tT(mins): 2487.723 |  f: 0 | RT(s):  13.409 | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:10:10 EDT 2021 | tT(mins): 2487.876 |  f: 0 | RT(s):   9.153 | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:10:15 EDT 2021 | tT(mins): 2487.962 |  f: 0 | RT(s):   5.96  | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:10:18 EDT 2021 | tT(mins): 2488.14  |  f: 0 | RT(s):   3.122 | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:10:27 EDT 2021 | tT(mins): 2488.157 |  f: 0 | RT(s):   8.525 | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:10:38 EDT 2021 | tT(mins): 2488.351 |  f: 0 | RT(s):  11.578 | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:10:49 EDT 2021 | tT(mins): 2488.521 |  f: 0 | RT(s):  10.174 | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:10:54 EDT 2021 | tT(mins): 2488.619 |  f: 0 | RT(s):   5.835 | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:10:59 EDT 2021 | tT(mins): 2488.700 |  f: 0 | RT(s):   4.845 | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:11:06 EDT 2021 | tT(mins): 2488.817 |  f: 0 | RT(s):   6.982 | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:11:12 EDT 2021 | tT(mins): 2488.907 |  f: 0 | RT(s):   5.365 | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:11:23 EDT 2021 | tT(mins): 2489.91  |  f: 0 | RT(s):  11.32  | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:11:29 EDT 2021 | tT(mins): 2489.201 |  f: 0 | RT(s):   6.559 | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:11:37 EDT 2021 | tT(mins): 2489.331 |  f: 0 | RT(s):   7.756 | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:11:44 EDT 2021 | tT(mins): 2489.448 |  f: 0 | RT(s):   7.0   | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:11:50 EDT 2021 | tT(mins): 2489.539 |  f: 0 | RT(s):   5.380 | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:11:53 EDT 2021 | tT(mins): 2489.588 |  f: 0 | RT(s):   2.910 | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:11:57 EDT 2021 | tT(mins): 2489.668 |  f: 0 | RT(s):   4.771 | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:12:02 EDT 2021 | tT(mins): 2489.750 |  f: 0 | RT(s):   4.905 | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:12:13 EDT 2021 | tT(mins): 2489.921 |  f: 0 | RT(s):  10.217 | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:12:19 EDT 2021 | tT(mins): 2490.31  |  f: 0 | RT(s):   6.573 | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:12:23 EDT 2021 | tT(mins): 2490.89  |  f: 0 | RT(s):   3.422 | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:12:30 EDT 2021 | tT(mins): 2490.210 |  f: 0 | RT(s):   7.269 | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:12:35 EDT 2021 | tT(mins): 2490.288 |  f: 0 | RT(s):   4.623 | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:12:41 EDT 2021 | tT(mins): 2490.399 |  f: 0 | RT(s):   6.633 | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:12:46 EDT 2021 | tT(mins): 2490.479 |  f: 0 | RT(s):   4.760 | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:12:51 EDT 2021 | tT(mins): 2490.560 |  f: 0 | RT(s):   4.834 | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:13:01 EDT 2021 | tT(mins): 2490.731 |  f: 0 | RT(s):  10.196 | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:13:06 EDT 2021 | tT(mins): 2490.812 |  f: 0 | RT(s):   4.836 | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:13:19 EDT 2021 | tT(mins): 2491.33  |  f: 0 | RT(s):  13.245 | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:13:22 EDT 2021 | tT(mins): 2491.85  |  f: 0 | RT(s):   3.72  | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:13:31 EDT 2021 | tT(mins): 2491.228 |  f: 0 | RT(s):   8.571 | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:13:37 EDT 2021 | tT(mins): 2491.336 |  f: 0 | RT(s):   6.435 | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:13:49 EDT 2021 | tT(mins): 2491.534 |  f: 0 | RT(s):  11.838 | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:13:53 EDT 2021 | tT(mins): 2491.588 |  f: 0 | RT(s):   3.220 | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:13:59 EDT 2021 | tT(mins): 2491.697 |  f: 0 | RT(s):   6.495 | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:14:02 EDT 2021 | tT(mins): 2491.748 |  f: 0 | RT(s):   3.29  | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:14:15 EDT 2021 | tT(mins): 2491.964 |  f: 0 | RT(s):  12.913 | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:14:20 EDT 2021 | tT(mins): 2492.49  |  f: 0 | RT(s):   5.99  | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:14:25 EDT 2021 | tT(mins): 2492.128 |  f: 0 | RT(s):   4.672 | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:14:30 EDT 2021 | tT(mins): 2492.212 |  f: 0 | RT(s):   4.992 | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:14:40 EDT 2021 | tT(mins): 2492.384 |  f: 0 | RT(s):  10.324 | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:14:43 EDT 2021 | tT(mins): 2492.425 |  f: 0 | RT(s):   2.403 | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:14:48 EDT 2021 | tT(mins): 2492.511 |  f: 0 | RT(s):   5.142 | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:14:55 EDT 2021 | tT(mins): 2492.631 |  f: 0 | RT(s):   7.189 | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:14:58 EDT 2021 | tT(mins): 2492.679 |  f: 0 | RT(s):   2.804 | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:15:11 EDT 2021 | tT(mins): 2492.889 |  f: 0 | RT(s):  12.592 | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:15:19 EDT 2021 | tT(mins): 2493.36  |  f: 0 | RT(s):   8.747 | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:15:28 EDT 2021 | tT(mins): 2493.173 |  f: 0 | RT(s):   8.184 | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:15:36 EDT 2021 | tT(mins): 2493.319 |  f: 0 | RT(s):   8.748 | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:15:45 EDT 2021 | tT(mins): 2493.470 |  f: 0 | RT(s):   9.39  | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:15:49 EDT 2021 | tT(mins): 2493.534 |  f: 0 | RT(s):   3.794 | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:15:58 EDT 2021 | tT(mins): 2493.680 |  f: 0 | RT(s):   8.759 | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:16:02 EDT 2021 | tT(mins): 2493.744 |  f: 0 | RT(s):   3.759 | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:16:09 EDT 2021 | tT(mins): 2493.859 |  f: 0 | RT(s):   6.885 | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:16:16 EDT 2021 | tT(mins): 2493.973 |  f: 0 | RT(s):   6.786 | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:16:25 EDT 2021 | tT(mins): 2494.125 |  f: 0 | RT(s):   9.88  | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:16:30 EDT 2021 | tT(mins): 2494.218 |  f: 0 | RT(s):   5.540 | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:16:35 EDT 2021 | tT(mins): 2494.296 |  f: 0 | RT(s):   4.682 | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:16:41 EDT 2021 | tT(mins): 2494.389 |  f: 0 | RT(s):   5.542 | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:16:49 EDT 2021 | tT(mins): 2494.530 |  f: 0 | RT(s):   8.437 | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:16:54 EDT 2021 | tT(mins): 2494.615 |  f: 0 | RT(s):   5.19  | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:16:58 EDT 2021 | tT(mins): 2494.674 |  f: 0 | RT(s):   3.523 | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:17:01 EDT 2021 | tT(mins): 2494.728 |  f: 0 | RT(s):   3.205 | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:17:07 EDT 2021 | tT(mins): 2494.823 |  f: 0 | RT(s):   5.690 | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:17:12 EDT 2021 | tT(mins): 2494.907 |  f: 0 | RT(s):   4.970 | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:17:17 EDT 2021 | tT(mins): 2494.992 |  f: 0 | RT(s):   5.115 | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:17:24 EDT 2021 | tT(mins): 2495.107 |  f: 0 | RT(s):   6.821 | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:17:34 EDT 2021 | tT(mins): 2495.280 |  f: 0 | RT(s):  10.382 | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:17:41 EDT 2021 | tT(mins): 2495.393 |  f: 0 | RT(s):   6.706 | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:17:48 EDT 2021 | tT(mins): 2495.508 |  f: 0 | RT(s):   6.861 | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:17:57 EDT 2021 | tT(mins): 2495.664 |  f: 0 | RT(s):   9.369 | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:18:03 EDT 2021 | tT(mins): 2495.760 |  f: 0 | RT(s):   5.681 | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:18:10 EDT 2021 | tT(mins): 2495.878 |  f: 0 | RT(s):   7.72  | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:18:20 EDT 2021 | tT(mins): 2496.46  |  f: 0 | RT(s):  10.37  | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:18:28 EDT 2021 | tT(mins): 2496.186 |  f: 0 | RT(s):   8.374 | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:18:35 EDT 2021 | tT(mins): 2496.301 |  f: 0 | RT(s):   6.876 | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:18:39 EDT 2021 | tT(mins): 2496.366 |  f: 0 | RT(s):   3.859 | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:18:46 EDT 2021 | tT(mins): 2496.475 |  f: 0 | RT(s):   6.509 | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:18:51 EDT 2021 | tT(mins): 2496.567 |  f: 0 | RT(s):   5.460 | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:19:02 EDT 2021 | tT(mins): 2496.742 |  f: 0 | RT(s):  10.460 | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:19:11 EDT 2021 | tT(mins): 2496.894 |  f: 0 | RT(s):   9.103 | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:19:22 EDT 2021 | tT(mins): 2497.72  |  f: 0 | RT(s):  10.669 | aRT(s):   6.598  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:19:28 EDT 2021 | tT(mins): 2497.185 |  f: 0 | RT(s):   6.750 | aRT(s):   6.598  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:19:35 EDT 2021 | tT(mins): 2497.300 |  f: 0 | RT(s):   6.840 | aRT(s):   6.598  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:19:42 EDT 2021 | tT(mins): 2497.415 |  f: 0 | RT(s):   6.879 | aRT(s):   6.598  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:19:49 EDT 2021 | tT(mins): 2497.521 |  f: 0 | RT(s):   6.301 | aRT(s):   6.598  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:19:55 EDT 2021 | tT(mins): 2497.633 |  f: 0 | RT(s):   6.687 | aRT(s):   6.598  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:19:59 EDT 2021 | tT(mins): 2497.687 |  f: 0 | RT(s):   3.227 | aRT(s):   6.598  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:20:03 EDT 2021 | tT(mins): 2497.766 |  f: 0 | RT(s):   4.718 | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:20:10 EDT 2021 | tT(mins): 2497.882 |  f: 0 | RT(s):   6.879 | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:20:14 EDT 2021 | tT(mins): 2497.952 |  f: 0 | RT(s):   4.158 | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:20:19 EDT 2021 | tT(mins): 2498.34  |  f: 0 | RT(s):   4.909 | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:20:24 EDT 2021 | tT(mins): 2498.115 |  f: 0 | RT(s):   4.815 | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:20:36 EDT 2021 | tT(mins): 2498.317 |  f: 0 | RT(s):  12.94  | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:20:44 EDT 2021 | tT(mins): 2498.437 |  f: 0 | RT(s):   7.199 | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:20:47 EDT 2021 | tT(mins): 2498.499 |  f: 0 | RT(s):   3.686 | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:20:51 EDT 2021 | tT(mins): 2498.555 |  f: 0 | RT(s):   3.318 | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:20:58 EDT 2021 | tT(mins): 2498.676 |  f: 0 | RT(s):   7.226 | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:21:05 EDT 2021 | tT(mins): 2498.799 |  f: 0 | RT(s):   7.317 | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:21:10 EDT 2021 | tT(mins): 2498.875 |  f: 0 | RT(s):   4.515 | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:21:13 EDT 2021 | tT(mins): 2498.936 |  f: 0 | RT(s):   3.620 | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:21:18 EDT 2021 | tT(mins): 2499.19  |  f: 0 | RT(s):   4.976 | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:21:30 EDT 2021 | tT(mins): 2499.213 |  f: 0 | RT(s):  11.609 | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:21:40 EDT 2021 | tT(mins): 2499.374 |  f: 0 | RT(s):   9.588 | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:21:46 EDT 2021 | tT(mins): 2499.472 |  f: 0 | RT(s):   5.868 | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:21:54 EDT 2021 | tT(mins): 2499.612 |  f: 0 | RT(s):   8.358 | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:21:58 EDT 2021 | tT(mins): 2499.684 |  f: 0 | RT(s):   4.314 | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:22:03 EDT 2021 | tT(mins): 2499.765 |  f: 0 | RT(s):   4.842 | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:22:10 EDT 2021 | tT(mins): 2499.884 |  f: 0 | RT(s):   7.71  | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:22:17 EDT 2021 | tT(mins): 2500.1   |  f: 0 | RT(s):   7.5   | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:22:25 EDT 2021 | tT(mins): 2500.134 |  f: 0 | RT(s):   7.931 | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:22:30 EDT 2021 | tT(mins): 2500.218 |  f: 0 | RT(s):   5.34  | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:22:34 EDT 2021 | tT(mins): 2500.279 |  f: 0 | RT(s):   3.623 | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:22:41 EDT 2021 | tT(mins): 2500.395 |  f: 0 | RT(s):   6.901 | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:22:51 EDT 2021 | tT(mins): 2500.563 |  f: 0 | RT(s):  10.56  | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:22:56 EDT 2021 | tT(mins): 2500.650 |  f: 0 | RT(s):   5.155 | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:22:59 EDT 2021 | tT(mins): 2500.699 |  f: 0 | RT(s):   2.932 | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:23:03 EDT 2021 | tT(mins): 2500.760 |  f: 0 | RT(s):   3.611 | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:23:12 EDT 2021 | tT(mins): 2500.917 |  f: 0 | RT(s):   9.402 | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:23:15 EDT 2021 | tT(mins): 2500.966 |  f: 0 | RT(s):   2.910 | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:23:20 EDT 2021 | tT(mins): 2501.46  |  f: 0 | RT(s):   4.714 | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:23:28 EDT 2021 | tT(mins): 2501.175 |  f: 0 | RT(s):   7.734 | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:23:37 EDT 2021 | tT(mins): 2501.327 |  f: 0 | RT(s):   9.94  | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:23:42 EDT 2021 | tT(mins): 2501.409 |  f: 0 | RT(s):   4.873 | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:23:52 EDT 2021 | tT(mins): 2501.584 |  f: 0 | RT(s):  10.448 | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:23:57 EDT 2021 | tT(mins): 2501.660 |  f: 0 | RT(s):   4.540 | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:23:59 EDT 2021 | tT(mins): 2501.702 |  f: 0 | RT(s):   2.514 | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:24:05 EDT 2021 | tT(mins): 2501.787 |  f: 0 | RT(s):   5.67  | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:24:08 EDT 2021 | tT(mins): 2501.845 |  f: 0 | RT(s):   3.446 | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:24:13 EDT 2021 | tT(mins): 2501.929 |  f: 0 | RT(s):   5.9   | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:24:19 EDT 2021 | tT(mins): 2502.22  |  f: 0 | RT(s):   5.498 | aRT(s):   6.596  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:24:22 EDT 2021 | tT(mins): 2502.75  |  f: 0 | RT(s):   3.185 | aRT(s):   6.596  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:24:29 EDT 2021 | tT(mins): 2502.197 |  f: 0 | RT(s):   7.281 | aRT(s):   6.596  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:24:34 EDT 2021 | tT(mins): 2502.281 |  f: 0 | RT(s):   5.2   | aRT(s):   6.596  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:24:42 EDT 2021 | tT(mins): 2502.408 |  f: 0 | RT(s):   7.569 | aRT(s):   6.596  maxRT(s):  23.406 | minRT(s):   2.270 
Wed Oct 27 09:24:54 EDT 2021 | tT(mins): 2502.611 |  f: 0 | RT(s):  12.130 | aRT(s):   6.597  maxRT(s):  23.406 | minRT(s):   2.270 
